11,4,left,-21.843991699296105
11,4,right,-22.79936316141619
11,4,down,-19.078692391578784
11,5,right,-23.009497843107432
11,5,down,-18.54093220113483
11,6,left,-18.753459113697104
11,6,right,-22.565603361458393
11,6,down,-18.410532225926477
11,7,down,-22.88119502932348
11,7,right,-22.38589979027288
11,7,left,-18.21134316906721
10,7,down,-18.049729172689368
10,8,down,-22.774711577615903
10,8,right,-17.89733140903148
11,8,left,-18.66993804927305
10,8,left,-22.386434893046264
10,8,up,-18.79007941949651
10,7,right,-18.848091651728453
11,7,up,-18.67380846639592
10,7,left,-22.17436523870415
10,7,up,-22.2566437007937
11,4,up,-19.74667602373063
11,3,right,-21.698210643123396
11,3,down,-19.747609631229363
11,3,up,-22.099623593464102
11,3,left,-21.155328961265614
11,8,up,-22.478053283777747
11,8,down,-17.6665805153995
11,9,down,-22.060651781929597
11,9,up,-18.579934464814023
11,8,right,-21.857126719853312
11,9,left,-17.322248301395614
10,9,left,-21.71807183458906
10,9,down,-16.906414467908125
10,10,left,-16.461871970956153
9,10,left,-20.907500807784317
9,10,down,-16.02758077455426
9,11,right,-15.570473381851176
10,11,up,-19.78286492305258
10,11,right,-20.256569478086615
10,11,left,-17.66428121618245
9,11,up,-16.74460110735031
9,10,up,-17.924064642605597
9,9,down,-16.946486132495583
9,10,right,-18.1619869516023
10,10,down,-21.02590523234226
10,10,right,-21.103521699900824
10,10,up,-17.53005033918336
10,9,right,-18.463992798945018
11,9,right,-21.827960516626423
10,9,up,-21.19707188937462
9,9,left,-21.73131009482932
9,9,up,-18.645091716068094
9,8,down,-17.87961952027416
9,9,right,-21.810664111240673
9,11,down,-20.074439774949596
9,11,left,-20.127565280705472
10,11,down,-15.073165900972146
10,12,left,-21.034703326682777
10,12,down,-19.228246142245276
10,12,up,-17.611873495074875
10,12,right,-14.524364818436657
11,12,down,-18.785868522987542
11,12,left,-17.205888877300605
11,12,right,-18.80183556420278
11,12,up,-13.914849750539549
11,11,right,-13.23696839841827
12,11,left,-14.789832598362569
11,11,up,-18.43146293158008
11,11,down,-14.977113115643963
11,11,left,-18.098719838632153
12,11,right,-12.484101385024083
13,11,left,-16.399109495956772
12,11,down,-17.300779927128566
12,11,up,-17.580480971616094
13,11,right,-17.204352180801276
13,11,down,-11.648536928434963
13,12,left,-16.284705002749583
12,12,down,-20.814880983842606
12,12,left,-20.194774122656256
12,12,up,-20.298684397654313
12,12,right,-12.515633752541454
13,12,down,-14.662901273107392
13,13,right,-9.69111703607754
14,13,left,-10.716336864561427
13,13,down,-14.72487141030504
13,13,left,-11.645078909909156
12,13,left,-18.68346935289216
11,13,up,-21.034433571227925
11,13,left,-19.215944976541312
11,13,right,-15.149601917797984
12,13,up,-16.709152267513847
12,13,down,-21.054603251767738
12,13,right,-10.720263413956975
13,13,up,-11.830421389380156
13,12,up,-13.207103521930872
13,11,up,-19.458392160214554
13,12,right,-12.625117802551985
14,12,right,-18.78712400748981
15,12,left,-16.039804580855318
14,12,down,-19.6884076489348
14,12,up,-17.190576462370544
14,12,left,-11.663584755697773
15,12,up,-19.71156964370508
15,12,down,-22.030711857691887
15,12,right,-18.7868381465129
16,12,left,-18.80284334270776
14,13,down,-8.54900997654938
14,14,right,-12.544522977822608
14,14,up,-9.689131829724541
14,13,up,-13.68482399263495
14,13,right,-13.685251735258914
14,14,down,-12.5445888075509
14,14,left,-7.28011614896003
13,14,right,-8.542962653524885
13,14,left,-5.86806432527983
12,14,right,-7.2668099645965984
13,14,down,-11.273212155654821
13,14,up,-11.26575688081549
12,14,left,-9.85131065324665
12,14,down,-4.295716366897633
12,15,up,-5.853199285112338
12,14,up,-9.85066799363291
12,15,left,-8.28478353042747
12,15,right,-2.5459494492487416
13,15,down,-6.531148970403188
13,15,up,-6.547099962703989
13,15,left,-4.27821835854053
12,15,down,-8.28383761219065
13,15,right,-0.6007961820349168
14,15,right,1.5598719266731935
15,15,left,-0.5901789904252461
14,15,down,-4.616935278310376
14,15,left,-2.5314780080998864
14,15,up,-4.606485427294648
15,15,down,-2.4421595548723998
15,15,right,-2.4363500361437143
15,15,up,3.9591842291917954
15,14,right,6.623600532946417
16,14,right,9.582973481549983
17,14,up,5.583652514689929
17,14,right,5.556568257385227
17,14,down,12.870491295978162
17,15,up,9.570705424777879
17,14,left,6.617090936016574
16,14,down,2.6252866012402953
16,14,up,2.6242450440021825
17,15,right,8.863667599603033
17,15,down,8.791580805017
17,15,left,16.522954029859466
16,15,right,12.83039600963412
16,14,left,3.9576924155954063
15,14,down,1.563919664704973
15,14,up,-0.04156825565430315
15,14,left,-0.03889463531551802
16,12,down,-21.725041477425187
16,12,up,-18.78519169204358
16,11,right,-20.0233491471597
16,11,left,-18.783839445645604
15,11,left,-20.819901984506476
15,11,up,-18.827767466956956
15,10,down,-18.85285514766311
15,11,down,-21.459047302370763
15,11,right,-18.820524983099965
16,11,up,-18.838634415239962
16,11,down,-18.81130069223041
16,12,right,-21.367324776301217
15,10,up,-18.780641912614364
15,9,right,-18.776892554661657
16,9,left,-18.83162508150233
15,9,down,-18.833705915441904
15,10,left,-20.552432150449565
15,10,right,-20.87621879472249
15,9,up,-21.264789479852837
15,9,left,-20.85815663890083
16,9,up,-18.7102529988829
16,8,up,-19.703244290501956
16,8,right,-20.112880020457624
16,8,down,-18.728975138427977
16,9,down,-18.721488693882215
16,10,down,-20.885291222428858
16,10,up,-18.76423068986162
16,9,right,-19.22699198660546
16,10,right,-18.71536183655847
17,10,down,-18.64886539406189
17,11,up,-18.694596978812072
17,10,right,-20.041212753011283
17,10,left,-18.764503498751452
16,10,left,-20.29240633243301
16,8,left,-18.708507861787638
15,8,down,-19.73714161288265
15,8,right,-18.73086695295779
15,8,up,-22.595987240307913
15,8,left,-18.709638997195086
14,8,right,-18.734658638338875
14,8,up,-19.735547788452624
14,8,down,-21.108728246303293
14,8,left,-18.71343734702597
13,8,up,-18.960635275857385
13,8,down,-20.170740062413508
13,8,left,-18.714735841041687
12,8,right,-18.7458103094879
13,8,right,-18.740600231351102
12,8,left,-20.830558466712958
12,8,up,-18.69717636002191
12,7,left,-19.031618626266727
12,7,down,-18.729005437394832
12,8,down,-18.720883988967543
12,9,down,-21.71258551332237
12,9,up,-18.746529677570223
12,9,left,-21.31296762127834
12,9,right,-18.744066528225808
13,9,left,-18.753374912666587
13,9,right,-18.700609877208215
14,9,right,-19.2024000703125
14,9,left,-18.706942416707648
13,9,up,-21.44716483552267
13,9,down,-20.194774122656256
14,9,up,-20.27312248789291
14,9,down,-18.648116572120536
14,10,right,-20.194774122656256
14,10,up,-18.669299281723955
12,7,up,-18.681699477617954
12,6,right,-21.047911901067472
12,6,up,-20.194774122656256
12,6,down,-18.68899407575504
12,7,right,-18.704140498974684
13,7,down,-20.194774122656256
13,7,left,-18.728316108363927
13,7,up,-20.194774122656256
13,7,right,-20.44527623432073
14,10,down,-18.67171054162194
14,11,left,-20.017811762420017
14,11,down,-19.847443204335942
14,11,up,-18.6746466795059
14,10,left,-18.612979424059173
13,10,left,-18.63874263862949
12,10,left,-18.653155554168677
11,10,right,-18.662206647272853
12,10,up,-20.219536363383764
12,10,down,-22.027612650665088
12,10,right,-18.6565793945164
13,10,up,-21.341461869703366
13,10,down,-20.863800164528215
13,10,right,-18.625180897165926
14,11,right,-21.089647685311746
11,10,left,-20.18004965610102
11,10,down,-19.7666702736012
11,10,up,-20.00449304566998
12,6,left,-20.560177376478133
17,10,up,-20.313388328237302
17,11,left,-21.40555523200912
17,11,right,-21.454508254212328
17,11,down,-18.66184838762003
17,12,right,-20.490566838785035
17,12,down,-18.652301438071824
17,13,right,-20.194774122656256
17,13,down,-19.13722739412239
17,13,up,-18.696006203899547
17,12,up,-18.691412566687823
17,12,left,-21.161201129951216
17,13,left,-18.653453031341463
16,13,up,-19.140863181438004
16,13,left,-18.672886766133796
15,13,right,-18.688700159280433
16,13,right,-18.69534869340132
15,13,down,-20.95648745113357
16,13,down,-18.701456410799217
15,13,up,-19.46123757491757
15,13,left,-19.202400070312503
11,13,down,-18.686698698999045
11,14,up,-18.718970468368205
11,14,right,-21.102521789518455
11,14,down,-18.70046638593827
11,15,left,-18.687414830793152
10,15,up,-21.715007766428627
10,15,left,-19.537454992886644
10,15,down,-18.658957464125923
10,16,down,-21.461356583730595
10,16,up,-18.698018236083335
10,15,right,-18.678856384844625
11,15,up,-18.71995520393127
11,14,left,-21.002777570524536
11,15,right,-19.67397702063562
11,15,down,-18.71082877001045
11,16,left,-21.028669060616025
11,16,up,-18.72206702413111
11,16,right,-18.705641086456236
12,16,left,-18.725694952037287
11,16,down,-20.257539162958306
12,16,right,-21.358415938003926
12,16,down,-18.68641629965404
12,17,down,-18.757671054840905
12,18,up,-18.765534495550135
12,17,left,-21.917354697249408
12,17,right,-20.075374497463955
12,17,up,-18.730946311573042
12,16,up,-21.877595507059702
12,18,right,-20.518089648455295
12,18,down,-18.798280612460417
12,19,right,-18.757495364510213
13,19,right,-22.223265361587213
13,19,left,-18.772630037374757
12,19,up,-18.803058068590026
12,18,left,-19.828587288147304
12,19,left,-19.77543512336441
12,19,down,-21.06170005420862
13,19,up,-19.505951481751275
13,19,down,-18.726707778336245
13,20,left,-18.728835342550873
12,20,right,-18.773792198901795
13,20,right,-20.523521914495646
13,20,up,-18.760060767159317
13,20,down,-21.080529010548812
12,20,left,-18.715907253813644
11,20,up,-20.9114777533347
11,20,down,-22.040736502711663
11,20,left,-18.630549244454507
10,20,left,-18.664037117968014
9,20,down,-19.513370993991305
9,20,up,-19.764259014093298
9,20,right,-18.70468169367274
10,20,up,-20.779879073974307
10,20,right,-18.693547047913782
11,20,right,-18.76125818293847
12,20,up,-21.29368197245901
12,20,down,-19.646203991113044
10,20,down,-18.841764262681338
9,20,left,-18.65907846036835
8,20,right,-18.7087756317377
8,20,down,-21.268792260363064
8,20,up,-18.704947492864545
8,19,up,-20.698826577310736
8,19,right,-19.7193611296235
8,19,down,-18.70491307577234
8,20,left,-18.68302811502805
7,20,right,-18.700655340201067
8,19,left,-18.677872185523746
7,19,left,-18.719228549702546
6,19,up,-19.911370437826115
6,19,right,-18.734163904219933
7,19,up,-19.89776356134785
7,19,right,-18.727880041802244
7,20,up,-21.411734449269375
7,20,down,-19.986917572297482
7,20,left,-21.395282837811664
7,19,down,-20.688140476095676
6,19,left,-19.708549197310397
6,19,down,-18.72184268360904
6,20,right,-20.893060858409722
6,20,up,-18.746703520239464
6,20,left,-18.72430740269328
5,20,up,-20.76585247017799
5,20,down,-19.884201477680524
5,20,left,-18.720218762186796
4,20,right,-18.753407790736254
5,20,right,-18.751248925774334
6,20,down,-21.972738963168002
4,20,down,-21.61470885892865
4,20,left,-18.709370027160254
3,20,left,-18.69900205583619
2,20,up,-21.45006831220022
2,20,left,-18.69681981076441
1,20,up,-18.700637458487904
1,19,left,-21.720866082737707
1,19,up,-18.701307238267198
1,18,right,-18.63142988734028
2,18,up,-18.633118182631634
2,17,left,-20.93592062286232
2,17,right,-18.639060147624704
3,17,down,-18.646774555407475
3,18,left,-20.994738687842958
3,18,down,-19.494144259994506
3,18,up,-18.64932594875301
3,17,up,-20.682856379625406
3,17,right,-21.301598364885614
3,17,left,-18.654393023897477
2,17,down,-18.681814588448603
2,18,right,-20.796374437039567
2,18,left,-18.684814694534644
1,18,left,-18.87638044795193
1,18,up,-21.52672893097991
1,18,down,-18.743033692139083
1,19,right,-18.673508052772398
2,19,up,-19.828073331085186
2,19,down,-19.690123122746293
2,19,right,-18.68617932889668
3,19,right,-18.70520128394257
4,19,down,-21.513711431255196
4,19,right,-18.70250063718677
5,19,down,-20.878492426708952
5,19,left,-18.730107735823474
4,19,left,-18.71606850902637
3,19,down,-21.58118524140599
3,19,left,-18.7049730704476
2,19,left,-18.69119489758753
1,19,down,-18.741535604571958
1,20,left,-18.97149986591713
1,20,right,-18.743163994672855
2,20,down,-21.108492105823643
2,20,right,-18.748193059056206
3,20,up,-20.99696240135981
3,20,down,-19.008961805997593
3,20,right,-18.751034916634254
4,20,up,-21.84867259036553
1,20,down,-19.6792004915606
2,18,down,-19.935237128309296
2,17,up,-18.647217921435555
2,16,left,-18.69053689869349
1,16,right,-18.699735331603456
2,16,up,-19.703469544243223
2,16,right,-20.391967419701746
2,16,down,-18.67995826857924
3,18,right,-18.581233053745756
4,18,down,-21.80168218128986
4,18,up,-18.589586949090915
4,17,right,-19.78674385867811
4,17,down,-18.592819092401996
4,18,left,-18.587289576754415
4,18,right,-19.726851539802926
4,17,left,-19.53319142109375
4,17,up,-18.954410167882536
1,16,down,-18.71869960748818
1,17,down,-20.26051349988641
1,17,up,-18.71907207407206
1,16,left,-18.825882643573145
1,16,up,-21.57349253810729
1,17,left,-19.74861530086833
1,17,right,-21.357471581950563
3,19,up,-21.78647543292344
4,19,up,-20.344559767946205
5,19,up,-18.682614289668575
5,18,down,-18.73411563831489
5,19,right,-20.481221177312896
5,18,right,-20.97749330380653
5,18,left,-21.089657046326813
5,18,up,-18.67865656505968
5,17,up,-18.68957745686985
5,16,left,-18.693040372041537
4,16,right,-18.70384027262718
5,16,right,-20.22637945993157
5,16,up,-20.437199295471334
5,16,down,-18.705284926957457
5,17,right,-20.194774122656256
5,17,down,-18.719600545993558
5,17,left,-20.012546029615578
4,16,up,-18.929387921300254
4,16,left,-18.693872824923567
3,16,up,-18.69989512645072
3,15,up,-18.694202084134325
3,14,right,-21.10317104983846
3,14,left,-18.690652875327253
2,14,right,-18.724663129933226
3,14,down,-18.729901983587567
3,15,down,-18.72293065287717
3,16,down,-22.153344996347144
3,16,right,-18.71093631758545
4,16,down,-19.78434861128492
3,16,left,-19.17214514943313
3,15,right,-20.01086507689805
3,15,left,-19.070502329563382
3,14,up,-20.194774122656256
2,14,down,-18.717978607620715
2,15,right,-19.97666364144596
2,15,down,-20.94178720615247
2,15,left,-18.70625101354848
1,15,right,-18.71910313895266
2,15,up,-18.729132635035352
2,14,up,-20.54899831195184
2,14,left,-20.34005092263134
1,15,left,-20.81458592113449
1,15,up,-18.7443357150786
1,14,right,-21.283857404374942
1,14,up,-18.736913303561703
1,13,right,-19.53153900436053
1,13,left,-21.401367408003132
1,13,down,-18.74945664145274
1,14,down,-18.750618988069043
1,15,down,-19.26603599998819
1,14,left,-21.952951100007397
1,13,up,-18.73180972250764
1,12,right,-18.71487965741209
2,12,up,-18.70847560446289
2,11,right,-19.80347755274114
2,11,down,-18.744416893734737
2,12,down,-20.194774122656256
2,12,left,-18.766089106603047
1,12,left,-19.30939169621005
1,12,down,-18.778804193184563
2,12,right,-21.313892403061867
1,12,up,-21.226693332386866
2,11,left,-18.684916289730488
1,11,down,-21.576867913572464
1,11,up,-18.71151320465753
1,10,up,-18.700380964997272
1,9,left,-21.028226731500183
1,9,up,-20.917156346602365
1,9,down,-18.711352735887125
1,10,down,-18.746815683189354
1,11,left,-20.42572432769367
1,11,right,-18.730868323642177
2,11,up,-21.3798281682287
1,10,right,-18.701669595799846
2,10,down,-21.749584713317272
2,10,left,-18.75679583886538
1,10,left,-19.249996125162887
2,10,up,-19.355537663992834
2,10,right,-18.763673626039903
3,10,left,-18.7808044755486
3,10,right,-21.29121861544246
3,10,down,-20.106855954537025
3,10,up,-18.78906281965347
3,9,down,-18.80778168442513
3,9,right,-18.839963917725328
4,9,right,-18.798978972941292
5,9,right,-19.53054973835947
5,9,down,-21.04651009701358
5,9,up,-20.194774122656256
5,9,left,-18.808296183432553
4,9,up,-18.824399014977114
4,8,right,-18.846212369460446
5,8,down,-19.528686663382096
5,8,right,-18.808208487571196
6,8,right,-18.903429051989875
7,8,right,-21.372123836245308
7,8,left,-18.899817801118772
6,8,left,-18.84575768149191
5,8,up,-20.088158696980315
5,8,left,-18.856674641177243
4,8,down,-18.852476617311115
4,9,left,-18.84060035457633
3,9,left,-21.05222095398902
3,9,up,-21.658609067969508
1,9,right,-18.723187371203636
2,9,right,-21.06361763801714
2,9,left,-18.74427479143929
4,9,down,-21.57937386508678
4,8,up,-20.148501172098182
4,8,left,-20.3506743851626
6,8,down,-21.910667210010146
6,8,up,-18.808398267416482
6,7,right,-18.877467486674963
7,7,down,-20.74243326168027
7,7,right,-20.953192692465713
7,7,left,-18.86920199991191
6,7,up,-18.840521412619836
6,6,right,-20.194774122656256
6,6,down,-18.84964231844337
6,7,down,-18.842388188860642
6,7,left,-22.255076323023303
6,6,up,-19.342488865819295
6,6,left,-19.740991785632378
7,7,up,-19.70683838205337
7,8,up,-19.093766681812287
7,8,down,-18.88450950164145
7,9,down,-18.939973599132045
7,10,up,-18.94432073992766
7,9,up,-18.93498209414276
7,9,left,-18.882570270059425
6,9,up,-20.85184796025306
6,9,down,-18.89076386788942
6,10,left,-18.925366804980268
5,10,down,-18.932170805505564
5,11,down,-18.940476498237146
5,12,down,-22.15719798773378
5,12,right,-18.94154539893775
6,12,down,-19.285196110633635
6,12,left,-18.95039308421468
5,12,up,-18.94977408394476
5,11,right,-20.897044242401577
5,11,left,-19.53319142109375
5,11,up,-18.956153321299738
5,10,right,-18.960410123321928
6,10,right,-20.870979119963195
6,10,down,-22.388825706442496
5,10,left,-21.388225394109284
5,10,up,-20.194774122656256
6,10,up,-18.93801837320641
6,9,right,-18.92340240794877
7,9,right,-21.35032740333016
6,9,left,-21.164707000545874
7,10,down,-20.92800510848617
7,10,right,-21.063491149341644
7,10,left,-20.013157821561343
5,12,left,-20.194774122656256
6,12,right,-19.205962191817765
6,12,up,-18.930191344402388
6,11,right,-18.9618065297594
7,11,right,-21.226706943448406
7,11,left,-18.982656519749217
6,11,down,-18.95474636651165
6,11,left,-19.448531643059585
6,11,up,-19.5125821022938
7,11,up,-21.075091624987355
7,11,down,-18.988938005013317
7,12,right,-19.435379358048984
7,12,down,-18.997241019286783
7,13,left,-20.449577701485843
7,13,down,-21.39840173768142
7,13,up,-19.015682173871404
7,12,left,-21.122147577666972
7,12,up,-19.01027714642555
7,13,right,-19.00079711130762
8,13,up,-22.150643013866087
8,13,down,-19.005227015579315
8,14,up,-19.024959976354303
8,13,right,-21.121251936528033
8,13,left,-19.019005747879998
8,14,right,-20.445903080437745
8,14,down,-21.8454650812711
8,14,left,-19.00722758547752
7,14,down,-18.992135482496536
7,15,down,-19.106510597409716
7,15,right,-19.013585323496127
8,15,up,-19.31691575381053
8,15,left,-19.042569801389618
7,15,left,-20.15531644955719
7,15,up,-19.025957226893986
7,14,right,-19.027748076866484
7,14,left,-21.852805292024346
7,14,up,-19.575695968642435
8,15,down,-20.731905834312702
8,15,right,-19.05392455113269
9,15,down,-20.83468088153971
9,15,right,-21.33088784449262
9,15,up,-19.052474155831597
9,14,left,-20.78941438420141
9,14,down,-19.086081854766405
9,15,left,-19.0771259415349
9,14,up,-21.166215565255794
9,14,right,-19.051827836518115
10,14,left,-19.07710776338922
10,14,up,-19.048499706683657
10,13,right,-19.897156744984446
10,13,down,-19.076965012948754
10,14,right,-20.8734642801524
10,14,down,-22.060644262722462
10,13,left,-19.04710764911262
9,13,right,-19.080293452882
10,13,up,-21.425945122623467
9,13,left,-20.41951770817137
9,13,up,-19.052346685627846
9,12,right,-19.705337983672514
9,12,up,-21.96451620305909
9,12,left,-19.060207704040565
8,12,left,-19.375879950130127
8,12,up,-19.067756188390085
8,11,right,-19.202400070312503
8,11,left,-21.48290509201064
8,11,up,-19.39117073405381
8,11,down,-19.075625322803177
8,12,right,-19.081409473639923
9,12,down,-19.08251749802386
9,13,down,-20.72281562401851
8,12,down,-20.892195715303703
2,9,down,-20.013796103588497
2,9,up,-18.730401851348113
2,8,left,-20.742647663428855
2,8,up,-18.959855001803042
2,8,right,-18.727953687006362
3,8,down,-21.24491292868659
3,8,left,-18.766826970186457
2,8,down,-18.761660257979027
3,8,right,-21.880472269624086
3,8,up,-18.718669202468263
3,7,right,-18.79081154164389
4,7,right,-18.737725218059616
5,7,right,-18.946059254656227
5,7,left,-18.74469348072286
4,7,down,-20.74059734398526
4,7,up,-21.381797362910323
4,7,left,-18.76438497359066
3,7,left,-18.721628750636647
2,7,left,-18.720627067405793
1,7,left,-19.302812224050136
1,7,right,-18.7621829778501
2,7,down,-20.131199852688045
2,7,right,-18.76105883670099
3,7,up,-20.91263580824071
3,7,down,-18.762586231265345
2,7,up,-19.680206812311383
1,7,down,-18.670725139826256
1,8,right,-19.56412138219835
1,8,left,-18.963589067362186
1,8,up,-18.689783050357576
1,7,up,-18.658684460523517
1,6,up,-18.622268437779773
1,5,left,-19.60432834573394
1,5,down,-18.654905630052138
1,6,down,-18.66846592044765
1,8,down,-19.874175373360565
1,6,left,-19.420164776652996
1,6,right,-21.008018366138405
1,5,up,-18.549478896005287
1,4,left,-21.277951939851945
1,4,up,-20.194774122656256
1,4,right,-18.534773379457395
2,4,left,-18.557057436304213
1,4,down,-18.58477856979237
1,5,right,-21.60138840234686
2,4,down,-18.557630088997882
2,5,right,-18.888548810832194
2,5,left,-20.03396191266416
2,5,down,-18.567558493802814
2,6,left,-19.712351719527987
2,6,right,-18.8214107419818
2,6,down,-19.539569777733632
2,6,up,-18.573501599730555
2,5,up,-18.574536713470565
2,4,right,-21.32839187803946
2,4,up,-18.580964975577146
2,3,down,-18.59562156416756
2,3,up,-20.752620189532504
2,3,right,-18.536263670446147
3,3,right,-18.75015998897912
3,3,left,-18.54946790736539
2,3,left,-18.67223373871312
1,3,left,-20.134730133518957
1,3,down,-19.203734521104664
1,3,right,-18.64126846795922
3,3,up,-18.523397115778906
3,2,left,-18.86970014413141
3,2,down,-18.556644068652282
3,3,down,-19.2024000703125
3,2,right,-18.544389505629297
4,2,up,-21.49985368394321
4,2,right,-18.94124900390625
4,2,left,-18.565902804792536
3,2,up,-20.520065348384108
4,2,down,-18.571709386405235
4,3,down,-19.138674074345534
4,3,left,-20.103348737165057
4,3,up,-18.575165369884395
1,3,up,-19.833150313215718
4,3,right,-18.51081772757159
5,3,up,-18.898349125974168
5,3,left,-18.512055267432004
5,3,down,-19.6673215386907
5,3,right,-20.194774122656256
5,7,up,-21.44931671637675
5,7,down,-21.428665173584996
10,16,left,-18.653091125848384
9,16,down,-18.577314792249574
9,17,right,-20.493332922362104
9,17,down,-18.573111935415525
9,18,down,-21.30272726064009
9,18,up,-18.624945829186206
9,17,up,-18.629588565434688
9,16,right,-18.692398251034504
10,16,right,-20.719064250037896
9,16,up,-20.194774122656256
9,16,left,-20.685967687830974
9,17,left,-20.949047599124235
9,18,left,-18.624697563818618
8,18,down,-20.054863444233654
8,18,left,-20.34373305362844
8,18,up,-18.606200302394836
8,17,down,-18.654115073844544
8,18,right,-18.627704930493206
9,18,right,-18.58421491985356
10,18,down,-20.194774122656256
10,18,up,-19.217990897720753
10,18,left,-18.629959652799165
10,18,right,-18.564358626715887
11,18,left,-18.62963363007613
11,18,right,-19.91958049115361
11,18,up,-18.577765608942705
11,17,right,-19.036759807522664
11,17,up,-20.194774122656256
11,17,down,-18.608933688237656
11,18,down,-18.583695016964413
11,19,left,-18.642503774592683
10,19,up,-18.97374455798291
10,19,down,-21.303104812567366
10,19,left,-18.67732586290399
9,19,right,-18.678855001403768
10,19,right,-18.655221446185323
