16,9,left,-6.3906358749015375
15,9,up,-11.122291965140034
16,8,right,-21.328809939241673
16,8,left,-17.792739035943534
15,8,down,-18.479211991729247
15,8,up,-18.37656339643529
15,8,right,-17.871953309798425
16,8,up,-17.020088426286115
16,9,down,-2.531269358859654
16,10,down,-7.393693441709732
16,10,left,-7.045411272269382
16,10,up,-5.42488296279152
16,10,right,-0.5902298826498483
17,10,right,-8.570060619412429
17,10,up,-6.392866200578364
17,10,down,1.5664447764839173
17,11,left,-4.34257778075734
17,11,up,-4.65804958572605
17,10,left,-6.5332297887593995
17,11,down,3.2581876313880205
17,12,down,2.7894433066617648
17,13,down,-0.340765056279537
17,14,up,0.9985881356098085
17,13,up,2.734149173088939
17,12,right,-1.799985353061991
17,12,up,-8.934497695263584
17,11,right,-19.76531469214965
17,12,left,-2.163953306608439
17,13,right,-2.7223295617227095
17,13,left,-6.33388580425036
16,13,up,-18.099762234375003
16,13,left,-16.55829450974143
15,13,left,-17.02235353846074
15,13,down,-18.099762234375003
15,13,right,-16.560558015070242
16,13,right,3.7473729534064075
16,13,down,-18.59982378187128
15,13,up,-19.067085116129256
17,14,left,-16.011439186902905
16,14,right,-3.1616077712068105
17,14,right,4.059699250227271
17,14,down,12.870458763065095
17,15,right,8.76668190574227
17,15,left,16.521969092763122
16,15,left,12.198813095377297
16,15,down,20.577795048574423
16,16,down,25.0816185416695
16,17,up,18.93911808176616
16,16,right,16.320491220400065
16,16,left,8.149862472722827
16,16,up,-14.792265877787333
16,15,up,4.977138248506473
16,15,right,12.07184870000913
17,15,down,5.249855185685508
17,15,up,6.429068092224189
16,14,up,-19.16579100445538
16,14,left,-16.034819368723646
15,14,left,-17.350698051867795
15,14,right,-16.08260490581033
16,14,down,-15.894486562500003
15,14,up,-17.527305396159914
15,14,down,-16.10905972887045
15,15,down,-18.131388043286258
15,15,left,-16.154724228686565
14,15,right,-16.205057983119787
15,15,right,-18.751725564454354
15,15,up,-16.16578010670142
14,15,down,-18.72667450823791
14,15,up,-17.01912522019644
14,15,left,-16.022370489200902
13,15,right,-16.079805646442164
13,15,up,-18.061305490299187
13,15,left,-16.111658441114333
12,15,up,-16.12783701356524
12,14,up,-17.386595143646822
12,14,down,-16.182878284549158
12,15,left,-16.356121732336803
12,15,right,-16.170987191835813
13,15,down,-16.704670534299755
12,15,down,-16.025124975502102
12,14,right,-16.116539335592535
13,14,down,-16.59751681318967
13,14,up,-18.099762234375003
13,14,right,-16.113059152763288
14,14,left,-16.199498380007157
13,14,left,-16.18089971200046
12,14,left,-17.386595143646822
14,14,up,-16.099433471692635
14,13,down,-16.23719759556959
14,14,down,-17.420292332960866
14,14,right,-17.84133535857951
14,13,up,-17.623861645490187
14,13,left,-16.08838421042611
13,13,up,-18.564216768008038
13,13,right,-16.25596033570842
14,13,right,-17.278428587898734
13,13,left,-16.09144905888393
12,13,up,-18.099762234375003
12,13,right,-16.25676456089848
13,13,down,-16.219004339648443
12,13,left,-16.105087823843288
11,13,down,-16.050534803418373
11,14,left,-17.621401059284178
11,14,right,-16.894880551886104
11,14,down,-16.03924507057527
11,15,left,-16.110066089291458
10,15,down,-16.01755112128486
10,16,right,-17.731590936404764
10,16,down,-17.638935978914063
10,16,up,-16.040369853189507
10,15,up,-18.099762234375003
10,15,left,-16.838834410162725
10,15,right,-16.20491539641086
11,15,up,-16.1728811923578
11,14,up,-16.116211180820358
11,13,right,-16.249132286759565
12,13,down,-19.780469402036957
11,13,left,-15.894486562500003
11,13,up,-18.60506717770935
11,15,down,-16.023724593501587
11,16,right,-15.85341404473941
12,16,down,-15.885173213665887
12,17,up,-15.922681212552899
12,16,right,-16.983927527612018
12,16,up,-17.401957491826607
12,16,left,-15.924725253222588
11,16,up,-16.068919665242568
11,16,left,-17.219318903572265
11,16,down,-17.70509176592727
11,15,right,-17.797958754139536
10,16,left,-15.887935095727462
9,16,right,-15.960535929912075
9,16,down,-15.860829061667088
9,17,left,-17.11124048653548
9,17,down,-15.835369662192772
9,18,right,-15.821475976929332
10,18,down,-17.962019816593852
10,18,left,-16.05464518232212
9,18,down,-17.281878383304488
9,18,left,-15.962444384693812
8,18,left,-17.07160590433594
8,18,down,-17.999873039604054
8,18,up,-15.906294133895488
8,17,up,-15.879844033927986
8,16,up,-17.348358094680876
8,16,left,-15.889386774567473
7,16,up,-16.707933639934804
7,16,down,-15.894486562500003
7,16,left,-15.85118138148306
6,16,right,-15.971562345146083
7,16,right,-15.942828672868554
8,16,right,-16.17211944239704
8,16,down,-15.972529077325776
8,17,down,-16.005479577395185
8,18,right,-16.036431516171564
9,18,up,-16.008672353361337
9,17,right,-15.831818617917511
9,17,up,-15.989609946758861
9,16,left,-18.27284364048625
9,16,up,-16.908544713708984
8,17,right,-16.590050477978583
8,17,left,-18.264950552230392
10,18,up,-17.439573933748427
10,18,right,-15.940939196569271
11,18,down,-16.125684763633025
11,19,down,-17.5991448355971
11,19,up,-16.182075726758015
11,18,up,-16.04612800247216
11,17,up,-15.894486562500003
11,17,left,-16.076096557101973
10,17,right,-16.08776236173993
11,17,down,-16.100323998917794
11,18,right,-17.309221243246604
11,18,left,-16.117964430101992
11,19,right,-18.524418178738404
11,19,left,-16.161207133141623
10,19,right,-16.23210972179684
10,19,left,-16.208423438694872
9,19,up,-17.83116293318143
9,19,right,-16.2304309920398
10,19,up,-16.91748801897851
10,19,down,-16.803706354217468
9,19,down,-17.23949530554419
9,19,left,-17.83116293318143
11,17,right,-17.316996274804687
10,17,left,-17.637510318469854
10,17,up,-17.533585749940087
10,17,down,-17.63851314807843
12,17,right,-17.027772406098627
12,17,down,-15.903515352427068
12,18,up,-15.927686024504409
12,17,left,-18.85445960418328
12,18,left,-16.953846121040193
12,18,down,-15.910828130226106
12,19,right,-15.797316081926088
13,19,down,-15.691942186433947
13,20,right,-15.876987955001354
13,20,down,-17.385556387248048
13,20,left,-15.702385472638284
12,20,left,-15.684234227152032
11,20,left,-15.67286602973544
10,20,right,-15.811111104919025
11,20,down,-18.802539350051255
11,20,up,-18.591881348953947
11,20,right,-15.793498652675105
10,20,left,-15.808814643406487
9,20,up,-17.19967989124717
9,20,right,-15.923882681035618
10,20,up,-18.508090623978163
10,20,down,-17.66795495122748
9,20,down,-18.28992660640737
9,20,left,-15.860865610469439
8,20,right,-16.023176547158073
12,20,up,-17.578338353819888
12,20,down,-15.894486562500003
12,20,right,-15.778509793764044
13,20,up,-15.788537130249345
13,19,up,-17.809651531963326
13,19,left,-15.954646883098167
12,19,up,-15.937509201279775
12,18,right,-17.714633135390628
12,19,down,-17.703932898499982
12,19,left,-15.894486562500003
13,19,right,-15.585479608236344
8,20,up,-15.837742687739295
8,19,up,-16.836676921274364
8,19,right,-18.449644261071185
8,19,down,-15.96980080906207
8,20,down,-17.72184610835037
8,20,left,-15.775838562953144
7,20,down,-16.656114587825687
7,20,right,-15.804424208428392
8,19,left,-15.76824409663386
7,19,left,-15.742948267046117
6,19,right,-15.838347386585705
7,19,up,-17.79982731277693
7,19,right,-15.954995156752098
7,19,down,-17.454281262998705
6,19,up,-15.894486562500003
6,19,left,-16.80590694459446
6,19,down,-15.915194923108263
6,20,right,-17.96592689464375
6,20,left,-15.974581119039794
5,20,down,-18.27590180329735
5,20,up,-17.151738456923194
5,20,right,-16.04929463338105
6,20,up,-15.959029241651344
7,20,left,-17.037020360875836
7,20,up,-17.36838240189146
6,20,down,-17.953175224459073
5,20,left,-15.95292629432442
4,20,up,-18.432903539934593
4,20,right,-16.072195673947412
4,20,down,-17.539783071000148
4,20,left,-15.90540939590815
3,20,left,-15.89144200994034
2,20,right,-16.00827634031933
3,20,down,-17.54098837817537
3,20,right,-16.057606437465196
3,20,up,-16.00206787060364
2,20,up,-17.243463613395875
2,20,left,-15.799425982501159
1,20,up,-15.906241544261459
1,19,up,-15.90861442092385
1,18,up,-15.894486562500003
1,18,down,-15.873814751498179
1,19,down,-16.024189629461056
1,20,right,-15.985153177981385
2,20,down,-17.314644790693077
1,20,left,-15.894486562500003
1,19,left,-17.513085442544806
1,19,right,-15.88501292943593
2,19,up,-17.850830804347705
2,19,right,-15.932282335965002
3,19,up,-18.0233259226328
3,19,left,-16.02080830798505
2,19,left,-16.039346762554892
2,19,down,-18.166632344297014
3,19,down,-16.811392395577442
3,19,right,-15.953877549346418
4,19,left,-16.01478642719599
4,19,down,-18.588724394674145
4,19,up,-15.894486562500003
4,19,right,-15.95885511233168
5,19,right,-17.25679230585837
5,19,left,-16.007665448910288
5,19,down,-17.849576389190638
5,19,up,-15.922175008309916
5,18,right,-17.588408399662352
5,18,down,-15.947943042019627
5,18,up,-15.702138106904517
5,17,right,-16.37097001497462
5,17,down,-15.782948403904612
5,18,left,-17.066193154892247
5,17,left,-15.894486562500003
5,17,up,-15.688811596551261
5,16,down,-15.78211913538277
5,16,right,-17.058395052611722
5,16,up,-17.73648387785374
5,16,left,-15.687917472787522
4,16,up,-15.894486562500003
4,16,left,-15.687509806123835
3,16,right,-15.773087430853238
4,16,right,-15.745569459001395
4,16,down,-15.894486562500003
3,16,up,-15.72198922530676
3,15,down,-15.78688567141209
3,16,down,-17.24006541500777
3,16,left,-17.1208391997927
3,15,left,-15.894486562500003
3,15,right,-17.60050297216669
3,15,up,-15.742060321561176
3,14,right,-15.894486562500003
3,14,left,-15.727032301693573
2,14,up,-17.20928982096614
2,14,left,-16.57431878287599
2,14,down,-15.710107286381831
2,15,right,-17.701951731889178
2,15,up,-15.87151869360395
2,14,right,-15.825667367821202
3,14,up,-17.06368775456214
3,14,down,-15.76952080718972
2,15,left,-15.678219235154494
1,15,up,-15.659786824405192
1,14,down,-15.848624716927716
1,15,down,-17.376922097173704
1,15,left,-16.7343041630182
1,15,right,-15.853891718231239
2,15,down,-15.894486562500003
1,14,left,-17.383200360937497
1,14,up,-15.677404494755743
1,13,up,-15.717385300880109
1,12,down,-15.837244534512362
1,13,down,-15.838426941901103
1,14,right,-17.661780304420287
1,13,left,-16.40897452629526
1,13,right,-15.877534651171874
1,12,up,-15.894486562500003
1,12,left,-17.75446800175021
1,12,right,-15.79499072950696
2,12,up,-16.036438041400476
2,11,right,-18.099762234375003
2,11,left,-16.039352249516917
1,11,up,-15.962361071078023
1,10,down,-15.97926868717081
1,11,down,-18.597637893226434
1,11,left,-17.730302199375004
1,11,right,-16.03869160530724
2,11,down,-16.023264986171114
2,12,down,-17.110008059635614
2,12,right,-16.359732025962735
2,12,left,-15.87762450781806
2,11,up,-18.099762234375003
1,10,left,-17.141054015772102
1,10,up,-15.969807645342675
1,9,left,-18.75620795760716
1,9,down,-16.06311503437009
1,10,right,-15.889420519994621
2,10,down,-17.541522049546874
2,10,left,-15.985016123974548
2,10,right,-15.922116924352839
3,10,right,-15.809835073082322
3,10,up,-15.815185035841774
3,9,down,-15.851539383161768
3,10,down,-17.931807294609374
3,10,left,-15.984338702021942
2,10,up,-17.934730091642926
3,9,right,-15.919355970103659
4,9,down,-15.894486562500003
4,9,up,-16.001345014486024
4,8,up,-18.099762234375003
4,8,left,-17.055157968750002
4,8,right,-15.99194808580392
5,8,left,-16.110360001334605
4,8,down,-16.096577419061603
4,9,left,-15.993711354911934
3,9,up,-15.894486562500003
3,9,left,-15.894486562500003
4,9,right,-16.07538067741694
5,9,up,-17.761038071809416
5,9,down,-15.894486562500003
5,9,left,-16.08493527795957
5,8,up,-17.678181157728957
5,8,down,-17.152096216877222
5,8,right,-16.143376069291563
6,8,left,-16.22090090037659
5,9,right,-15.894486562500003
1,9,up,-17.317408618593753
1,9,right,-15.915289820037032
2,9,right,-16.122017081161744
2,9,down,-17.59139045714171
2,9,up,-15.930158092891133
2,8,up,-15.894486562500003
2,8,down,-16.085421655204772
2,9,left,-16.09716606279659
2,8,left,-16.8004211390625
2,8,right,-15.934391310121537
3,8,up,-16.122415488877454
3,7,left,-16.252464070908108
2,7,right,-16.30549854508817
3,7,down,-16.185932078861285
3,8,down,-15.894486562500003
3,7,up,-16.9998586752684
3,7,right,-16.22618337217952
4,7,down,-18.68237613165101
4,7,left,-16.264877560681338
3,8,left,-16.080191091516365
6,8,up,-16.135557381473383
6,7,left,-17.407168022092435
6,7,right,-16.12401990968476
7,7,right,-17.055157968750002
7,7,up,-17.512124674429174
7,7,down,-18.099762234375003
7,7,left,-16.225502832324835
6,7,down,-16.252722428665813
6,8,down,-18.207226642502775
6,8,right,-16.243941918684648
7,8,right,-18.75694237648514
7,8,left,-16.314792674233246
6,7,up,-16.248887473240195
6,6,left,-16.092160576052983
6,6,up,-18.039148151461287
6,6,right,-17.348388055698912
6,6,down,-16.255864220960394
7,8,up,-18.099762234375003
7,8,down,-16.245069357311515
7,9,left,-16.25753098824964
6,9,right,-16.304497361169084
7,9,down,-16.27113387620986
7,10,up,-16.294882343620166
7,9,up,-16.317823515045152
7,9,right,-16.974422876964972
7,10,down,-17.465970482077047
7,10,right,-16.077894300096318
7,10,left,-18.096674760940004
6,9,down,-16.187413052805013
6,10,up,-16.327267649606075
6,9,up,-18.099762234375003
6,9,left,-18.918795391537234
6,10,down,-18.099762234375003
6,10,left,-16.24817686002111
5,10,left,-18.068609254315568
5,10,right,-16.36527813666159
6,10,right,-16.60465170541488
5,10,up,-17.33446206184941
5,10,down,-16.325655490563946
5,11,down,-16.655316341502555
5,12,down,-17.444574533735285
5,12,left,-17.551175779979413
5,12,right,-16.654031174480668
6,12,right,-18.099762234375003
6,12,up,-16.47224249603385
6,11,left,-17.697345240234377
6,11,up,-18.906378152597043
6,11,down,-16.54097833390871
6,12,left,-16.73822062773493
5,12,up,-16.615208429103237
5,11,up,-16.4523646187395
5,11,right,-16.405654651266342
5,11,left,-17.311075662325493
6,12,down,-17.678817385349117
6,11,right,-16.374719859326667
7,11,up,-17.746667938069045
7,11,right,-17.59282728196736
7,11,down,-16.463680449177282
7,12,up,-16.544069933359587
7,11,left,-16.509287150130657
7,12,down,-16.46016058078318
7,13,down,-18.93925798749887
7,13,left,-17.89179831765221
7,13,right,-16.5146855545581
8,13,up,-17.94216955976967
8,13,left,-16.567923083584546
7,13,up,-16.573177481111095
7,12,left,-17.64380692549608
7,12,right,-18.86998317571625
8,13,right,-18.70901200102943
8,13,down,-16.405514803187348
8,14,down,-18.099762234375003
8,14,right,-18.438130101602468
8,14,up,-16.49421424616915
8,14,left,-16.427236410955995
7,14,up,-17.883373970829027
7,14,left,-17.660720168574265
7,14,right,-16.501002510280433
7,14,down,-16.48677987113068
7,15,up,-16.56042694289046
7,15,left,-17.154074662148435
7,15,right,-16.52795019759796
8,15,down,-16.968829456554225
8,15,right,-16.420050941361307
9,15,right,-18.099762234375003
9,15,down,-18.099762234375003
9,15,left,-16.429681102557666
8,15,up,-18.122349238198765
8,15,left,-16.496792548550083
7,15,down,-17.253472632578543
9,15,up,-16.449940858377577
9,14,down,-16.49563750971162
9,14,up,-16.37009877855747
9,14,left,-17.527236372870085
9,14,right,-16.500458387023343
10,14,down,-18.07351755648537
10,14,left,-16.587106843469034
10,14,up,-16.601420887281336
10,13,down,-16.691114941968138
10,14,right,-18.659573878797957
10,13,up,-18.099762234375003
10,13,right,-17.34211461195661
10,13,left,-16.57577387866891
9,13,left,-18.44115991890209
9,13,up,-16.770437555977868
9,12,right,-17.055157968750002
9,12,down,-16.875030135672194
9,13,down,-17.416719884662477
9,13,right,-16.811517438450856
9,12,up,-18.123786649972608
9,12,left,-16.792511043396736
8,12,left,-18.01119765425802
8,12,down,-17.423250798007118
8,12,right,-16.84941266584734
8,12,up,-16.828744966194968
8,11,up,-17.264587100238504
8,11,down,-16.83802427066874
8,11,right,-18.099762234375003
8,11,left,-18.616594402637624
3,8,right,-15.894486562500003
4,7,right,-16.264107631879334
5,7,left,-16.272029156700537
4,7,up,-18.67517970390508
5,7,down,-17.214415635513447
5,7,up,-17.488210941935986
5,7,right,-16.817570199095883
2,7,down,-18.099762234375003
2,7,left,-16.24561562394804
1,7,right,-16.330994478117923
2,7,up,-17.5774601015625
1,7,down,-16.277333673648805
1,8,up,-16.3036683007085
1,7,left,-16.14879090298932
1,7,up,-16.264888870576243
1,6,up,-16.238030172237462
1,5,left,-16.418104479219267
1,5,up,-16.257415969452587
1,4,left,-18.004599099410996
1,4,up,-17.270084293571905
1,4,down,-16.34818357057894
1,5,down,-16.30835751412103
1,6,right,-16.689790844199475
1,6,left,-17.266856412365875
1,6,down,-16.322095318884706
1,8,down,-17.281947052734374
1,8,left,-17.08533297044023
1,8,right,-17.125057548421225
1,5,right,-18.752514827415496
1,4,right,-16.277763014831947
2,4,right,-18.49747673624842
2,4,left,-16.392634284487315
2,4,up,-16.314112006760233
2,3,down,-16.360510490450157
2,4,down,-16.33207782090141
2,5,right,-17.267951102992196
2,5,left,-16.43212319519859
2,5,up,-16.37349843504061
2,3,up,-16.90109464146844
2,3,right,-16.387262728309615
3,3,down,-18.698985655680417
3,3,right,-16.919455683626612
3,3,left,-16.427465599687288
2,3,left,-16.37372608122464
1,3,left,-17.56005003046875
1,3,right,-16.404832203436087
1,3,down,-17.36029237265625
1,3,up,-18.099762234375003
3,3,up,-16.37929616551815
3,2,up,-17.757484473046564
3,2,right,-16.4016994538309
4,2,down,-16.40178049797464
4,3,left,-17.73668550099894
4,3,right,-16.423609024025822
5,3,right,-18.099762234375003
5,3,up,-17.277831675208866
5,3,left,-16.481507501137717
4,3,up,-16.4885937104653
4,2,up,-17.66765559046479
4,2,right,-16.581541339453125
4,2,left,-16.491951585814956
3,2,down,-16.47403066321846
2,5,down,-16.174328362939164
2,6,right,-18.369930352525458
2,6,left,-17.94461809558171
2,6,up,-16.185011569087102
2,6,down,-17.439588725883507
3,2,left,-17.890841381250002
4,3,down,-18.27656212479748
5,3,down,-18.099762234375003
1,20,down,-19.080573562016006
1,18,left,-17.93583433679882
1,18,right,-15.928024651154683
2,18,right,-17.419236917302737
2,18,left,-15.950561499280758
2,18,down,-15.894486562500003
2,18,up,-15.908079394033768
2,17,down,-15.925420657872166
2,17,left,-17.512301940652623
2,17,up,-15.722758305057898
2,16,right,-17.05515796875
2,16,down,-15.785613230783468
2,17,right,-15.70565171459758
3,17,down,-15.618007099442078
3,18,down,-17.396803220297702
3,18,up,-15.750746257445758
3,17,up,-17.822208962916363
3,17,right,-18.25106826967754
3,17,left,-15.743679792484606
2,16,up,-15.894486562500003
2,16,left,-15.727768560322549
1,16,down,-15.775100510246828
1,17,down,-17.559289146628785
1,17,left,-15.894486562500003
1,17,up,-15.80950215874887
1,16,up,-17.488237568249048
1,16,right,-15.803298067866612
3,18,right,-15.659172018890638
4,18,up,-15.85086567758282
4,17,down,-15.88487086775995
4,18,down,-17.47713571228418
4,18,right,-17.657024565205184
4,18,left,-15.808695221838375
3,18,left,-15.894486562500003
4,17,right,-15.894486562500003
4,17,up,-15.894486562500003
4,17,left,-15.894486562500003
1,16,left,-15.894486562500003
1,17,right,-16.38500087412865
6,16,left,-18.88110054283043
6,16,down,-15.819469769667132
6,17,right,-17.11284028324219
6,17,down,-15.642110214076851
6,18,left,-15.894486562500003
6,18,up,-15.7639097842167
6,17,left,-15.640146463727952
6,17,up,-15.908043617358452
6,16,up,-15.972590460331494
6,15,left,-16.17022261395622
5,15,down,-16.337760419312538
5,15,left,-16.780252992029265
5,15,up,-16.133923664873766
5,14,right,-17.51645807363078
5,14,up,-17.37699229611328
5,14,down,-16.230408265043327
5,15,right,-16.118574554503518
6,15,down,-16.00018166395027
6,15,right,-18.82987330816993
6,15,up,-16.704266451800887
5,14,left,-16.07805175620429
4,14,down,-16.167908204790272
4,15,left,-17.2801816958645
4,15,up,-16.242370626343025
4,14,right,-16.24228372356155
4,14,up,-16.10080469756674
4,13,right,-16.020938974508987
5,13,left,-16.071064027041714
4,13,down,-16.223037947089807
4,14,left,-18.946054217342105
4,15,down,-18.099762234375003
4,15,right,-18.099762234375003
4,13,up,-16.157373705649384
4,12,down,-16.21589816680774
4,13,left,-17.99171147576173
4,12,left,-17.26737099483313
4,12,right,-18.789814738087387
4,12,up,-16.327520250479616
4,11,up,-16.702710634433586
4,10,up,-18.430835242859455
4,10,left,-18.099762234375003
4,10,down,-16.554063104691583
4,11,right,-16.627979506360806
4,11,down,-16.325112321145703
5,13,down,-16.219128092289466
5,13,up,-17.744272420451345
5,13,right,-16.24594053571779
6,13,right,-18.099762234375003
6,13,down,-16.27111139219717
6,14,right,-17.626749584798365
6,14,left,-17.598708265429686
6,14,down,-18.94901032128776
6,14,up,-16.296482824615936
6,13,up,-17.055157968750002
6,13,left,-16.218105911598776
4,11,left,-16.383405874182735
3,11,right,-16.44364579238288
4,10,right,-17.496920853499688
3,11,down,-16.349226491224826
3,12,down,-16.343045318904146
3,13,right,-17.0753169984375
3,13,up,-16.44755644304525
3,12,up,-16.461394015870397
3,11,left,-18.099762234375003
3,11,up,-17.769677736493392
3,12,left,-17.403359390625
3,12,right,-19.44383318496656
3,13,down,-18.099762234375003
3,13,left,-16.348031190936503
2,13,up,-16.775234669586645
2,13,down,-18.099762234375003
2,13,left,-17.251637969735974
2,13,right,-16.383520788845793
6,18,down,-16.92769584464383
6,18,right,-15.655768143621698
7,18,right,-16.410133791793157
7,18,down,-15.894486562500003
7,18,left,-15.78505919205483
7,18,up,-15.690624584633461
7,17,down,-15.752946695373264
7,17,right,-15.894486562500003
7,17,up,-15.592798805482314
7,17,left,-17.415958784179686
16,17,down,30.082325071026098
16,18,right,15.521155015334282
16,18,down,25.435553330889427
16,18,up,23.866330563371484
16,17,right,16.287365535127464
16,17,left,2.658994957607165
16,18,left,35.6359610407271
15,18,right,27.424349554315203
15,18,down,15.390709581242113
15,18,left,41.807475510212186
14,18,left,34.54912402332066
14,18,down,48.670744064543754
14,19,right,56.30650268258604
15,19,left,41.37486615190798
14,19,down,43.80805374639361
14,19,left,34.45996915277169
14,19,up,28.28134408580199
14,18,up,16.153549762485586
14,17,right,-12.813436171874999
14,17,down,36.81852940210884
14,18,right,29.67203857567432
15,18,up,30.935352907894657
14,17,left,-12.17441868675473
13,17,up,-12.363845655409115
13,16,down,-12.490801933685134
13,17,left,-12.268596123465697
13,17,down,-12.204107051964671
13,18,up,-12.322095176290807
13,17,right,-12.52395445879855
14,17,up,-13.573143750000002
15,19,up,50.27173247714282
15,19,right,44.73407358950324
15,19,down,64.80237362558877
15,20,right,74.24400646873647
16,20,left,62.525989783151296
15,20,down,58.71234186583243
15,20,left,52.04298363723224
14,20,right,64.20940643976434
15,20,up,48.08490957554375
16,20,up,84.72960626524116
16,19,down,72.57305299878202
16,20,down,67.78176575610831
16,20,right,60.40364258013906
16,19,left,79.29074991333697
16,19,right,96.37754422995627
17,19,left,71.49801567512128
16,19,up,79.3384793552556
17,19,down,109.31429265148998
17,20,left,91.42139624776814
17,20,right,123.68506440911892
18,20,left,102.15831690768493
17,20,up,45.486376825364125
17,19,right,79.75917906142955
17,19,up,67.14980923905559
17,20,down,98.22444813983344
18,20,right,139.6509248827249
19,20,right,100.85298632812408
19,20,up,157.38998129159214
19,19,left,148.49016076477366
19,19,right,177.099996727705
20,19,right,162.09374957084654
20,19,left,157.21349256912333
19,19,up,114.29249999999662
19,19,down,121.82906963418209
19,20,down,66.24006704818457
19,20,left,107.79951485780332
18,20,up,103.976305453909
18,20,down,111.59834400736713
20,19,down,198.99999976158142
1,1,left,-23.457404388746927
1,1,up,-23.909272982152594
1,1,down,-19.771202241456205
1,2,up,-19.87823790397062
1,1,right,-23.675034198819766
1,2,left,-23.171187382270542
1,2,right,-19.744401344196156
2,2,right,-23.696239518557725
2,2,left,-19.892374672902044
1,2,down,-23.6218472854565
2,2,up,-19.71496578651067
2,1,up,-23.756193039388528
2,1,right,-19.682522103052403
3,1,up,-23.75919987766281
3,1,left,-19.913336180703382
2,1,down,-19.950172765595372
2,2,down,-23.7444093330553
2,1,left,-23.657152121623163
3,1,down,-23.802155246823176
3,1,right,-19.646681387868252
4,1,down,-23.473475469454883
4,1,right,-19.607045227526555
5,1,up,-23.480820221247473
5,1,down,-19.56306786163333
5,2,left,-23.757737544768815
5,2,right,-19.514419167783743
6,2,down,-19.460334152143865
6,3,down,-19.400286608899584
6,4,left,-19.89444673524712
5,4,down,-23.02753849843377
5,4,up,-23.40084720601744
5,4,left,-19.893648040919764
4,4,up,-22.716706577972953
4,4,left,-19.89383903856644
3,4,down,-19.894154544722902
3,5,left,-23.674547830976238
3,5,down,-19.894270452364935
3,6,right,-19.893949097513897
4,6,left,-19.89594440655317
3,6,left,-22.68471275369698
3,6,down,-23.580856365742882
3,6,up,-19.895752036755987
3,5,up,-19.89573981451113
3,4,up,-23.24810069046585
3,4,left,-21.181878330728626
3,4,right,-19.895840777203126
4,4,down,-23.700162151876693
4,4,right,-19.896675359183444
5,4,right,-19.896657297480413
6,4,up,-19.906036330981497
6,3,up,-19.906422755546956
6,2,up,-23.230935470228864
6,2,left,-19.66097446741962
5,2,up,-19.627069310707853
5,1,left,-19.79450061714281
4,1,left,-19.94127209884137
4,1,up,-23.57232368230048
5,1,right,-23.867165173119673
5,2,down,-23.54990734827372
