8,12,right,-19.987711499928494
8,12,down,-21.613726843230115
8,12,up,-19.987811100229557
8,11,right,-23.664901961008823
8,11,down,-19.987895602746676
8,11,left,-22.278323622735346
8,11,up,-23.496192248919535
1,13,down,-19.87650132872628
1,14,left,-23.876501592313687
1,14,right,-23.876501358191284
1,14,down,-19.86277925414031
1,15,up,-19.876506231633048
1,14,up,-19.888870000790696
1,13,left,-23.888852172122863
1,13,right,-23.88894450089167
1,15,down,-23.86278586063273
1,15,left,-23.86279257123803
1,15,right,-19.847532504600345
2,15,up,-19.83059167177816
2,14,down,-19.847564837778584
2,15,down,-23.847633260143972
2,15,left,-19.86278099873451
2,15,right,-23.847636076153492
2,14,up,-23.830592482112127
2,14,right,-19.81176852419795
3,14,up,-23.811793941396367
3,14,down,-19.7908539157755
3,15,left,-23.790991593643536
3,15,right,-23.790855152077356
3,15,down,-19.767615461972778
3,16,left,-23.767618420558698
3,16,down,-23.767633000384844
3,16,up,-19.790861939982015
3,15,up,-19.81177276863049
3,14,left,-19.830591671929454
2,14,left,-23.83061018708633
3,14,right,-23.811769664369837
3,16,right,-19.74179495774753
4,16,down,-23.741846908390674
4,16,right,-19.713105508608365
5,16,right,-23.713106471695475
5,16,left,-19.741796491870435
4,16,up,-23.74179522778272
4,16,left,-19.76761546586653
5,16,down,-19.681228342898184
5,17,right,-23.681236502693736
5,17,down,-19.645809269886872
5,18,down,-19.606454744318746
5,19,up,-19.645813484000602
5,18,up,-19.681228360120254
5,17,left,-23.681230641224264
5,17,up,-19.71313682458458
5,16,up,-23.713105576584415
5,19,left,-19.562727493687497
4,19,left,-19.514141659652772
3,19,right,-19.562727578033467
4,19,down,-23.562727495234405
4,19,right,-19.60645526872802
5,19,down,-23.606454748403735
5,19,right,-23.60645485833961
5,18,right,-23.645809337686217
5,18,left,-23.645809752028217
4,19,up,-23.562730441883232
3,19,left,-19.46015739961419
2,19,down,-23.460161473704048
2,19,left,-19.40017488846021
1,19,right,-19.46016682153859
1,19,up,-19.46041101113522
1,18,down,-19.400229701102806
1,19,left,-23.40018231379171
1,19,down,-19.333527653844676
1,20,right,-19.25947517093853
2,20,left,-19.333528628786652
2,20,down,-23.259496756638825
2,20,right,-19.177194634376143
3,20,down,-23.17719469038747
3,20,left,-19.259479715131057
2,20,up,-23.259479150732805
3,20,right,-19.08577181597349
4,20,left,-19.177197025763864
3,20,up,-23.177200844608237
4,20,right,-18.98419090663721
5,20,left,-19.085774604319756
4,20,up,-23.08577192730887
4,20,down,-23.08577253465551
1,20,down,-23.333581002858914
1,20,up,-19.400184511271853
1,18,up,-23.168121531556338
1,18,right,-19.899642815794905
2,18,up,-19.89773950907963
2,17,right,-19.89762881487711
3,17,down,-19.89718068274724
3,18,right,-19.897530411491996
4,18,down,-23.479770530504847
4,18,right,-23.25860437544575
4,18,up,-19.89781650631447
4,17,left,-20.03564605374378
4,17,up,-23.679234696561792
4,17,down,-19.898077199012015
4,18,left,-19.899225938957194
3,18,left,-23.036193283709203
3,18,down,-23.680718417201103
3,18,up,-19.90074899891959
3,17,right,-23.332708030730785
3,17,left,-19.901045025965374
2,17,down,-19.901284578404905
2,18,right,-23.080471335563573
2,18,left,-19.901007192953067
1,18,left,-22.509354193155403
2,18,down,-22.85719730241562
2,17,up,-19.90032305268375
2,16,right,-21.578420702698565
2,16,left,-19.90036559502238
1,16,down,-19.90165903359972
1,17,right,-23.18579237842239
1,17,left,-23.582135989748174
1,17,up,-19.90280517998046
1,16,left,-23.019254345015103
1,16,up,-22.452807715081505
1,16,right,-19.903245220904033
2,16,down,-19.90233947118152
2,17,left,-23.702022421368937
3,17,up,-22.69245402500498
2,16,up,-23.079867056421627
1,17,down,-23.60031156223219
4,17,right,-23.34876836045954
1,20,left,-23.33360548759805
2,19,right,-19.514141695380744
3,19,down,-23.51422830405837
3,19,up,-23.51450981226598
2,19,up,-23.460164272035772
5,20,right,-18.8713232295969
6,20,up,-18.74591469955211
6,19,right,-18.606571888391233
7,19,up,-22.606571923298425
7,19,left,-18.746135197106444
6,19,left,-22.746732410891155
6,19,up,-22.74591499512729
6,19,down,-18.87132452666458
6,20,right,-22.871323823153766
6,20,left,-18.98421209522744
5,20,down,-22.984192433581853
5,20,up,-22.984552597581654
6,20,down,-22.87142521578182
7,19,right,-18.451746542656924
8,19,left,-18.606604578450952
7,19,down,-22.60657271863848
8,19,up,-22.451747899501335
8,19,right,-22.451746982846625
8,19,down,-18.279718380729914
8,20,up,-18.451746542743965
8,20,right,-18.088575978588793
9,20,up,-22.088749182386284
9,20,right,-17.876195531765326
10,20,up,-21.876521384431904
10,20,down,-21.876196521957375
10,20,left,-18.088672503399156
9,20,down,-22.088737988719124
10,20,right,-17.64021725751703
11,20,up,-21.640243118299033
11,20,right,-17.37801917501892
12,20,up,-21.378019177445967
12,20,right,-17.086687972243247
13,20,left,-17.378019762868163
12,20,down,-21.378025186589188
12,20,left,-17.640238809678735
11,20,down,-21.640217904847308
11,20,left,-17.876209281924098
9,20,left,-18.279729584486745
8,20,down,-22.279777405017924
8,20,left,-18.452959632519338
7,20,left,-22.37117613808711
7,20,up,-22.616424542925188
7,20,right,-18.280072900293426
7,20,down,-22.252426524702052
13,20,up,-16.762986635825833
13,19,up,-20.763000490031157
13,19,down,-17.086687992103645
13,20,down,-21.086888647123118
13,20,right,-21.086706206976462
13,19,left,-16.403318484250924
12,19,up,-16.00368720472325
12,18,left,-20.00368746550371
12,18,up,-15.559652449692496
12,17,left,-19.55965388404163
12,17,down,-16.003687205250156
12,18,down,-16.40331930380807
12,19,right,-16.76305465897448
13,19,right,-20.76298676591626
12,19,left,-20.403321166100163
12,19,down,-20.403444320747923
12,18,right,-20.003699691896493
12,17,right,-19.55965604246235
12,17,up,-15.066280499658326
12,16,down,-15.559657148372327
12,16,left,-14.518089444064806
11,16,up,-13.908988271183116
11,15,right,-17.90913187729449
11,15,up,-13.232209190203461
11,14,right,-17.232214032740117
11,14,left,-17.232516637405805
11,14,up,-12.4802324335594
11,13,left,-16.480280808909882
11,13,down,-13.232389734376818
11,14,down,-13.908988288384466
11,15,down,-14.518089609391383
11,16,right,-15.066296714990498
12,16,right,-19.066282730684804
12,16,up,-19.066917693193453
11,16,down,-18.518313228190802
11,16,left,-18.518135379355822
11,15,left,-14.518107137088975
10,15,left,-19.98155221053321
10,15,up,-21.637864957745208
10,15,down,-19.036939766030514
10,16,up,-19.038173325070687
10,15,right,-13.908989566642418
10,16,left,-19.002161077992575
9,16,right,-19.004524739589257
10,16,down,-22.052466038094185
10,16,right,-20.949801045980873
9,16,up,-21.182441372095838
9,16,left,-19.92187125826172
9,16,down,-18.964029208148624
9,17,left,-20.58472252526837
9,17,right,-19.698590172936182
9,17,up,-18.97706950371826
9,17,down,-18.976172840845095
9,18,right,-18.929951830479386
10,18,right,-18.927448456298446
11,18,down,-18.94476896967786
11,19,up,-18.947140896799727
11,18,up,-18.95719782524453
11,17,right,-20.678323259401985
11,17,up,-20.72971638662903
11,17,left,-19.0061192135066
10,17,up,-19.641996532275396
10,17,down,-20.911488716015626
10,17,right,-19.015084265255574
11,17,down,-18.976771957339267
11,18,left,-18.950465430070345
10,18,down,-21.12854323989526
10,18,left,-18.952530289201427
9,18,left,-18.99922796169298
8,18,up,-19.011307956800366
8,17,right,-19.322928711963524
8,17,down,-19.031451213771085
8,18,right,-18.998073978605646
9,18,up,-18.999331783397082
9,18,down,-20.176230229424732
8,18,down,-20.638537439989882
8,18,left,-20.120865736214448
10,18,up,-21.35807692399061
11,18,right,-21.47779599250583
11,19,down,-21.620382133831786
11,19,left,-18.948689914682255
10,19,down,-19.200610237530164
10,19,right,-18.953999974865802
11,19,right,-20.320290712170188
10,19,up,-19.09852923530638
10,19,left,-19.01163054114707
9,19,left,-19.524007608591795
9,19,right,-18.990842641499675
9,19,down,-20.76768089631532
9,19,up,-21.1374223178868
10,17,left,-21.240661765201857
8,17,left,-20.8363774216734
8,17,up,-19.03235588690287
8,16,left,-19.01787836083275
7,16,down,-21.51921980984698
7,16,left,-19.013179380640786
6,16,right,-19.0453364684777
7,16,right,-19.022186901870143
8,16,right,-21.361167620000057
8,16,up,-20.5785397406668
8,16,down,-19.038587287301
7,16,up,-20.411728656261538
6,16,left,-20.194774122656256
6,16,down,-19.008437393875433
6,17,right,-21.38234373074083
6,17,down,-19.05907644710537
6,18,right,-19.083476591752145
7,18,up,-19.09384306796106
7,17,down,-19.100580795901855
7,18,down,-21.355969723346448
7,18,right,-22.308242409767896
7,18,left,-19.093179061078537
6,18,left,-20.194774122656256
6,18,down,-20.194774122656256
6,18,up,-19.071866834045366
6,17,left,-21.93076931304298
6,17,up,-19.049799061795255
6,16,up,-19.008628429020458
6,15,left,-18.970408465399682
5,15,up,-18.972295167386747
5,14,up,-22.181480467149996
5,14,down,-18.99566336898888
5,15,left,-19.730070472414855
5,15,right,-18.98635609734832
6,15,down,-19.019238088078936
6,15,up,-21.64059553828399
6,15,right,-21.199362531521963
5,15,down,-20.635258593938858
5,14,left,-18.979378357111003
4,14,left,-20.98670289995209
4,14,right,-19.005800083276775
5,14,right,-21.842069512756837
4,14,down,-18.992369515237954
4,15,left,-20.194774122656256
4,15,down,-21.311843513388315
4,15,up,-19.007165904572794
4,14,up,-19.004409063860287
4,13,right,-18.987881394800965
5,13,left,-18.965727782990427
4,13,down,-19.020877221661273
4,13,up,-19.00010309881189
4,12,right,-20.194774122656256
4,12,left,-19.9354682358866
4,12,down,-19.0286100074417
4,13,left,-22.397867182094465
4,12,up,-18.990956285423593
4,11,down,-19.027783350356728
5,13,right,-18.99586654356608
6,13,left,-19.000498301379686
5,13,up,-20.692951816335864
5,13,down,-22.116484581218067
6,13,right,-20.993630596375628
6,13,down,-19.001308082754328
6,14,right,-21.746743714014606
6,14,left,-19.420206780796107
6,14,up,-19.004117665291705
6,13,up,-19.24014779935346
6,14,down,-18.99264927718525
4,15,right,-21.293308143950775
4,11,up,-18.984617100137314
4,10,up,-20.94052318310267
4,10,down,-18.997604655259547
4,11,left,-18.997791213580236
3,11,down,-19.01644286670851
3,12,left,-22.388467646048227
3,12,right,-19.341222479296878
3,12,up,-19.046290534032114
3,11,up,-20.194774122656256
3,11,right,-19.0291453367916
4,11,right,-19.2928475830363
3,11,left,-22.599341673782924
3,12,down,-19.046525387357427
3,13,down,-20.761807683865097
3,13,left,-19.028024393720443
2,13,up,-21.083574933137
2,13,right,-19.031794071318103
3,13,right,-21.47790959469301
3,13,up,-19.063513933973855
2,13,down,-20.194774122656256
2,13,left,-20.061978805388673
4,10,right,-20.194774122656256
4,10,left,-20.194774122656256
7,17,right,-19.323335278995764
7,17,left,-20.447028639222275
7,17,up,-22.15428074656664
11,13,right,-11.64470270395489
12,13,left,-12.480232515374276
11,13,up,-16.48023554272934
12,13,right,-10.716336337727654
13,13,up,-14.716598390150512
13,13,right,-9.684818153030726
14,13,up,-13.684818153031088
14,13,left,-10.716336340680947
13,13,left,-11.644703426979428
12,13,down,-15.644710529337557
12,13,up,-15.646874360422547
13,13,down,-14.716336682533168
14,13,right,-13.68487046215817
14,13,down,-8.538686836700805
14,14,down,-12.538701713679611
14,14,left,-7.265207596334227
13,14,up,-11.265208091417522
13,14,right,-8.551811938018133
14,14,up,-9.684818153170824
14,14,right,-12.53869409842816
13,14,left,-5.850230662593585
12,14,left,-9.850230662622126
12,14,right,-7.265837561942067
13,14,down,-11.26520785957229
12,14,up,-9.850933167508222
12,14,down,-4.278034069548427
12,15,right,-2.5311489661649187
13,15,down,-6.531148966166176
13,15,up,-6.531159845815813
13,15,right,-0.590165517961021
14,15,up,-4.590206089545804
14,15,right,1.5664827578210878
15,15,left,-0.5902084739937647
14,15,left,-2.531149217231709
13,15,left,-4.278167527500667
12,15,up,-5.860895709004881
12,15,left,-8.278093392959212
12,15,down,-8.278100043952843
14,15,down,-4.5901665718736755
15,15,up,3.9627586198012086
15,14,up,-0.03724540656965165
15,14,left,-0.037273299787176174
15,14,right,6.625287355334676
16,14,left,3.96275860580527
15,14,down,1.5663914533391967
15,15,right,-2.4336130209121625
15,15,down,-2.4336147970776056
16,14,up,2.624223104846261
16,14,right,9.583652617038528
17,14,left,6.625276708660149
16,14,down,2.6143459295193887
17,14,up,5.583632794974218
17,14,right,5.5836526079337405
17,14,down,12.87072513004281
17,15,right,8.870599892688807
17,15,up,9.583575523159155
17,15,left,16.523027922269787
16,15,left,12.52243646129359
16,15,down,20.58114213585532
16,16,up,16.523024124921736
16,15,right,12.87033681053201
17,15,down,8.87071990787923
16,15,up,12.508046305888465
16,16,left,16.58112198862256
16,16,right,16.581140446184726
16,16,down,25.090157928728132
16,17,up,20.58111963671814
16,17,left,21.089182199088388
16,17,down,30.10017547636459
16,18,right,26.100160390004007
16,18,up,25.09015787271243
16,17,right,21.090157912704328
16,18,down,26.100093859368535
16,18,left,35.6668616404051
15,18,right,30.099943381810224
15,18,left,41.82101503340017
14,18,right,35.66684261180167
15,18,up,31.666861640402683
15,18,down,31.666325097668143
14,18,left,37.852068485325205
14,18,up,35.66683999004873
14,17,down,41.852067528333286
14,18,down,48.621009023913906
14,19,left,44.72452054030417
14,19,up,41.85206344467074
14,17,left,-11.84235405184306
13,17,left,-13.286453091739308
13,17,down,-12.206081654833067
13,18,left,-13.44388987143796
13,18,down,-13.573143750000002
13,18,up,-12.225970472928715
13,17,up,-11.867475846214251
13,16,right,-11.900295315139406
14,16,right,-11.966099071307397
15,16,down,-12.077002226140488
15,17,left,-13.573143750000002
15,17,up,-12.082062920204942
15,16,left,-12.05504102074826
14,16,left,-12.05980798640563
13,16,up,-14.049924364912105
13,16,down,-12.007349692646653
13,17,right,-12.082258477362565
14,17,up,19.835984382104122
14,17,right,27.14280941288499
13,18,right,-13.573143750000002
14,19,right,56.20243578221154
15,19,down,64.69865875795513
15,20,down,60.84491454525836
15,20,up,56.36057829879665
15,19,left,48.72451867121016
14,19,down,44.72307990784111
15,19,up,52.36057808707279
15,19,right,52.360474348494506
15,20,left,56.35942291643811
14,20,right,64.84498010353066
15,20,right,74.18080128184697
16,20,up,84.70756885342138
16,19,up,80.74701553207889
16,19,down,74.2723189885437
16,20,right,70.27231458125311
16,20,down,70.27231892573285
16,20,left,64.84430442046208
14,20,left,49.18474237736179
14,20,up,16.44483220258215
14,20,down,36.33704631312256
16,19,right,96.3747501463548
17,19,down,109.31545228093772
17,20,left,105.31670738316305
17,20,right,123.68562683710036
18,20,down,119.68528005941249
18,20,right,139.65095253307842
19,20,right,135.65072478380534
19,20,left,123.68382940568031
18,20,left,109.31409226213108
17,20,up,96.38557645306203
17,19,left,84.74702109966331
16,19,left,80.52233466470247
17,19,up,92.38557877021398
17,19,right,92.38557899996653
18,20,up,119.68589999998783
19,20,down,135.65099999963144
19,20,up,157.38999439431274
19,19,down,139.65099892798065
19,19,right,177.0999997168845
20,19,down,198.9999999934464
13,16,left,-13.573143750000002
14,16,down,-13.573143750000002
14,16,up,-13.573143750000002
15,16,right,-13.573143750000002
15,16,up,-12.931324399551606
15,17,down,-13.573143750000002
15,17,right,-12.500565121619744
17,20,down,105.31727579882512
19,19,left,153.38999999999865
19,19,up,153.38999961769252
20,19,left,157.38999999848696
20,19,up,157.38999999999993
20,18,right,75.17394813171543
20,18,up,94.05060016303563
20,18,down,177.1
20,19,right,173.09999999194423
20,18,left,-1.8
19,18,down,-5.4
19,18,left,-5.4
19,18,right,141.65099942482126
4,6,down,-19.96512032751698
